18.8662 	WARNING 	User requested fullscreen with size [1680 1050], but screen is actually [1920, 1080]. Using actual size
124.5183 	EXP 	direction_txt: autoDraw = True
125.4871 	DATA 	Keypress: 2
126.9127 	EXP 	New trial (rep=0, index=8): {'cond': 2, 'Hour': 10, 'Minute': 29, 'bottomText': '左下', 'match': 0, 'corrAns': 2}
126.9285 	EXP 	clock_digital: autoDraw = False
126.9285 	EXP 	direction_txt: autoDraw = False
126.9285 	EXP 	trial_fixation: text = '+'
126.9285 	EXP 	trial_fixation: height = 0.15
126.9285 	EXP 	trial_fixation: autoDraw = True
126.9285 	EXP 	trial_fixation: height = 0.15
126.9285 	EXP 	trial_fixation: height = 0.15
126.9285 	EXP 	trial_fixation: height = 0.15
126.9285 	EXP 	trial_fixation: text = '+'
127.4439 	EXP 	trial_fixation: autoDraw = False
127.4439 	EXP 	clock_digital: height = 0.15
127.4439 	EXP 	clock_digital: height = 0.15
127.4439 	EXP 	clock_digital: height = 0.15
127.4439 	EXP 	clock_digital: text = '10:29'
127.4439 	EXP 	direction_txt: height = 0.15
127.4439 	EXP 	direction_txt: height = 0.15
127.4439 	EXP 	direction_txt: height = 0.15
127.4439 	EXP 	direction_txt: text = '左下'
127.4439 	EXP 	clock_digital: autoDraw = True
127.5105 	EXP 	direction_txt: autoDraw = True
128.9430 	DATA 	Keypress: 2
129.9206 	EXP 	direction_txt: autoDraw = False
129.9213 	EXP 	New trial (rep=0, index=9): {'cond': 2, 'Hour': 10, 'Minute': 48, 'bottomText': '左下', 'match': 0, 'corrAns': 2}
129.9374 	EXP 	clock_digital: autoDraw = False
129.9374 	EXP 	direction_txt: autoDraw = False
129.9374 	EXP 	trial_fixation: text = '+'
129.9374 	EXP 	trial_fixation: height = 0.15
129.9374 	EXP 	trial_fixation: autoDraw = True
129.9374 	EXP 	trial_fixation: height = 0.15
129.9374 	EXP 	trial_fixation: height = 0.15
129.9374 	EXP 	trial_fixation: height = 0.15
129.9374 	EXP 	trial_fixation: text = '+'
130.4361 	EXP 	trial_fixation: autoDraw = False
130.4361 	EXP 	clock_digital: height = 0.15
130.4361 	EXP 	clock_digital: height = 0.15
130.4361 	EXP 	clock_digital: height = 0.15
130.4361 	EXP 	clock_digital: text = '10:48'
130.4361 	EXP 	direction_txt: text = '左下'
130.4361 	EXP 	clock_digital: autoDraw = True
130.5194 	EXP 	direction_txt: autoDraw = True
131.9519 	DATA 	Keypress: 2
132.9295 	EXP 	clock_digital: autoDraw = False
132.9295 	EXP 	direction_txt: autoDraw = False
132.9295 	EXP 	rest_txt: autoDraw = True
162.9181 	EXP 	New trial (rep=2, index=0): None
162.9342 	EXP 	rest_txt: autoDraw = False
162.9342 	EXP 	prep_instr: autoDraw = True
164.9305 	EXP 	Imported clock_types.xlsx as conditions, 10 conditions, 6 params
164.9309 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
164.9312 	EXP 	New trial (rep=0, index=0): {'cond': 1, 'Hour': 14, 'Minute': 43, 'bottomText': '左下', 'match': 1, 'corrAns': 1}
164.9428 	EXP 	prep_instr: autoDraw = False
164.9428 	EXP 	trial_fixation: height = 0.15
164.9428 	EXP 	trial_fixation: height = 0.15
164.9428 	EXP 	trial_fixation: height = 0.15
164.9428 	EXP 	trial_fixation: text = '開始'
164.9428 	EXP 	trial_fixation: height = 0.1
164.9428 	EXP 	trial_fixation: autoDraw = True
164.9428 	EXP 	trial_fixation: height = 0.1
164.9428 	EXP 	trial_fixation: height = 0.1
164.9428 	EXP 	trial_fixation: height = 0.1
164.9428 	EXP 	trial_fixation: text = '開始'
165.4273 	EXP 	trial_fixation: autoDraw = False
165.4273 	EXP 	clock_digital: height = 0.15
165.4273 	EXP 	clock_digital: height = 0.15
165.4273 	EXP 	clock_digital: height = 0.15
165.4273 	EXP 	clock_digital: text = '14:43'
165.4273 	EXP 	direction_txt: text = '左下'
165.4273 	EXP 	clock_digital: autoDraw = True
165.5106 	EXP 	direction_txt: autoDraw = True
166.6286 	DATA 	Keypress: 1
167.9219 	EXP 	direction_txt: autoDraw = False
167.9225 	EXP 	New trial (rep=0, index=1): {'cond': 1, 'Hour': 9, 'Minute': 17, 'bottomText': '右下', 'match': 1, 'corrAns': 1}
167.9374 	EXP 	clock_digital: autoDraw = False
167.9374 	EXP 	direction_txt: autoDraw = False
167.9374 	EXP 	trial_fixation: height = 0.1
167.9374 	EXP 	trial_fixation: height = 0.1
167.9374 	EXP 	trial_fixation: height = 0.1
167.9374 	EXP 	trial_fixation: text = '+'
167.9374 	EXP 	trial_fixation: height = 0.15
167.9374 	EXP 	trial_fixation: autoDraw = True
167.9374 	EXP 	trial_fixation: height = 0.15
167.9374 	EXP 	trial_fixation: height = 0.15
167.9374 	EXP 	trial_fixation: height = 0.15
167.9374 	EXP 	trial_fixation: text = '+'
168.4361 	EXP 	trial_fixation: autoDraw = False
168.4361 	EXP 	clock_digital: height = 0.15
168.4361 	EXP 	clock_digital: height = 0.15
168.4361 	EXP 	clock_digital: height = 0.15
168.4361 	EXP 	clock_digital: text = '9:17'
168.4361 	EXP 	direction_txt: height = 0.15
168.4361 	EXP 	direction_txt: height = 0.15
168.4361 	EXP 	direction_txt: height = 0.15
168.4361 	EXP 	direction_txt: text = '右下'
168.4361 	EXP 	clock_digital: autoDraw = True
168.5193 	EXP 	direction_txt: autoDraw = True
169.3198 	DATA 	Keypress: 2
170.9136 	EXP 	New trial (rep=0, index=2): {'cond': 2, 'Hour': 15, 'Minute': 52, 'bottomText': '左下', 'match': 0, 'corrAns': 2}
170.9296 	EXP 	clock_digital: autoDraw = False
170.9296 	EXP 	direction_txt: autoDraw = False
170.9296 	EXP 	trial_fixation: text = '+'
170.9296 	EXP 	trial_fixation: height = 0.15
170.9296 	EXP 	trial_fixation: autoDraw = True
170.9296 	EXP 	trial_fixation: height = 0.15
170.9296 	EXP 	trial_fixation: height = 0.15
170.9296 	EXP 	trial_fixation: height = 0.15
170.9296 	EXP 	trial_fixation: text = '+'
171.4297 	EXP 	trial_fixation: autoDraw = False
171.4297 	EXP 	clock_digital: height = 0.15
171.4297 	EXP 	clock_digital: height = 0.15
171.4297 	EXP 	clock_digital: height = 0.15
171.4297 	EXP 	clock_digital: text = '15:52'
171.4297 	EXP 	direction_txt: height = 0.15
171.4297 	EXP 	direction_txt: height = 0.15
171.4297 	EXP 	direction_txt: height = 0.15
171.4297 	EXP 	direction_txt: text = '左下'
171.4297 	EXP 	clock_digital: autoDraw = True
171.5117 	EXP 	direction_txt: autoDraw = True
172.3123 	DATA 	Keypress: 2
173.9219 	EXP 	direction_txt: autoDraw = False
173.9225 	EXP 	New trial (rep=0, index=3): {'cond': 2, 'Hour': 15, 'Minute': 41, 'bottomText': '右下', 'match': 0, 'corrAns': 2}
173.9385 	EXP 	clock_digital: autoDraw = False
173.9385 	EXP 	direction_txt: autoDraw = False
173.9385 	EXP 	trial_fixation: text = '+'
173.9385 	EXP 	trial_fixation: height = 0.15
173.9385 	EXP 	trial_fixation: autoDraw = True
173.9385 	EXP 	trial_fixation: height = 0.15
173.9385 	EXP 	trial_fixation: height = 0.15
173.9385 	EXP 	trial_fixation: height = 0.15
173.9385 	EXP 	trial_fixation: text = '+'
174.4375 	EXP 	trial_fixation: autoDraw = False
174.4375 	EXP 	clock_digital: height = 0.15
174.4375 	EXP 	clock_digital: height = 0.15
174.4375 	EXP 	clock_digital: height = 0.15
174.4375 	EXP 	clock_digital: text = '15:41'
174.4375 	EXP 	direction_txt: height = 0.15
174.4375 	EXP 	direction_txt: height = 0.15
174.4375 	EXP 	direction_txt: height = 0.15
174.4375 	EXP 	direction_txt: text = '右下'
174.4375 	EXP 	clock_digital: autoDraw = True
174.5200 	EXP 	direction_txt: autoDraw = True
176.0192 	DATA 	Keypress: 2
176.9153 	EXP 	New trial (rep=0, index=4): {'cond': 2, 'Hour': 13, 'Minute': 57, 'bottomText': '右下', 'match': 0, 'corrAns': 2}
176.9310 	EXP 	clock_digital: autoDraw = False
176.9310 	EXP 	direction_txt: autoDraw = False
176.9310 	EXP 	trial_fixation: text = '+'
176.9310 	EXP 	trial_fixation: height = 0.15
176.9310 	EXP 	trial_fixation: autoDraw = True
176.9310 	EXP 	trial_fixation: height = 0.15
176.9310 	EXP 	trial_fixation: height = 0.15
176.9310 	EXP 	trial_fixation: height = 0.15
176.9310 	EXP 	trial_fixation: text = '+'
177.4295 	EXP 	trial_fixation: autoDraw = False
177.4295 	EXP 	clock_digital: height = 0.15
177.4295 	EXP 	clock_digital: height = 0.15
177.4295 	EXP 	clock_digital: height = 0.15
177.4295 	EXP 	clock_digital: text = '13:57'
177.4295 	EXP 	direction_txt: text = '右下'
177.4295 	EXP 	clock_digital: autoDraw = True
177.5126 	EXP 	direction_txt: autoDraw = True
178.3471 	DATA 	Keypress: 2
179.9230 	EXP 	direction_txt: autoDraw = False
179.9236 	EXP 	New trial (rep=0, index=5): {'cond': 2, 'Hour': 10, 'Minute': 49, 'bottomText': '左下', 'match': 0, 'corrAns': 2}
179.9395 	EXP 	clock_digital: autoDraw = False
179.9395 	EXP 	direction_txt: autoDraw = False
179.9395 	EXP 	trial_fixation: text = '+'
179.9395 	EXP 	trial_fixation: height = 0.15
179.9395 	EXP 	trial_fixation: autoDraw = True
179.9395 	EXP 	trial_fixation: height = 0.15
179.9395 	EXP 	trial_fixation: height = 0.15
179.9395 	EXP 	trial_fixation: height = 0.15
179.9395 	EXP 	trial_fixation: text = '+'
180.4383 	EXP 	trial_fixation: autoDraw = False
180.4383 	EXP 	clock_digital: height = 0.15
180.4383 	EXP 	clock_digital: height = 0.15
180.4383 	EXP 	clock_digital: height = 0.15
180.4383 	EXP 	clock_digital: text = '10:49'
180.4383 	EXP 	direction_txt: height = 0.15
180.4383 	EXP 	direction_txt: height = 0.15
180.4383 	EXP 	direction_txt: height = 0.15
180.4383 	EXP 	direction_txt: text = '左下'
180.4383 	EXP 	clock_digital: autoDraw = True
180.5214 	EXP 	direction_txt: autoDraw = True
181.6380 	DATA 	Keypress: 2
182.9160 	EXP 	New trial (rep=0, index=6): {'cond': 1, 'Hour': 18, 'Minute': 26, 'bottomText': '右下', 'match': 1, 'corrAns': 1}
182.9317 	EXP 	clock_digital: autoDraw = False
182.9317 	EXP 	direction_txt: autoDraw = False
182.9317 	EXP 	trial_fixation: text = '+'
182.9317 	EXP 	trial_fixation: height = 0.15
182.9317 	EXP 	trial_fixation: autoDraw = True
182.9317 	EXP 	trial_fixation: height = 0.15
182.9317 	EXP 	trial_fixation: height = 0.15
182.9317 	EXP 	trial_fixation: height = 0.15
182.9317 	EXP 	trial_fixation: text = '+'
183.4314 	EXP 	trial_fixation: autoDraw = False
183.4314 	EXP 	clock_digital: height = 0.15
183.4314 	EXP 	clock_digital: height = 0.15
183.4314 	EXP 	clock_digital: height = 0.15
183.4314 	EXP 	clock_digital: text = '18:26'
183.4314 	EXP 	direction_txt: height = 0.15
183.4314 	EXP 	direction_txt: height = 0.15
183.4314 	EXP 	direction_txt: height = 0.15
183.4314 	EXP 	direction_txt: text = '右下'
183.4314 	EXP 	clock_digital: autoDraw = True
183.5134 	EXP 	direction_txt: autoDraw = True
184.1481 	DATA 	Keypress: 1
185.9238 	EXP 	direction_txt: autoDraw = False
185.9243 	EXP 	New trial (rep=0, index=7): {'cond': 1, 'Hour': 7, 'Minute': 19, 'bottomText': '右下', 'match': 1, 'corrAns': 1}
185.9406 	EXP 	clock_digital: autoDraw = False
185.9406 	EXP 	direction_txt: autoDraw = False
185.9406 	EXP 	trial_fixation: text = '+'
185.9406 	EXP 	trial_fixation: height = 0.15
185.9406 	EXP 	trial_fixation: autoDraw = True
185.9406 	EXP 	trial_fixation: height = 0.15
185.9406 	EXP 	trial_fixation: height = 0.15
185.9406 	EXP 	trial_fixation: height = 0.15
185.9406 	EXP 	trial_fixation: text = '+'
186.4391 	EXP 	trial_fixation: autoDraw = False
186.4391 	EXP 	clock_digital: height = 0.15
186.4391 	EXP 	clock_digital: height = 0.15
186.4391 	EXP 	clock_digital: height = 0.15
186.4391 	EXP 	clock_digital: text = '7:19'
186.4391 	EXP 	direction_txt: text = '右下'
186.4391 	EXP 	clock_digital: autoDraw = True
186.5222 	EXP 	direction_txt: autoDraw = True
187.1565 	DATA 	Keypress: 1
188.9169 	EXP 	New trial (rep=0, index=8): {'cond': 1, 'Hour': 16, 'Minute': 48, 'bottomText': '左上', 'match': 1, 'corrAns': 1}
188.9325 	EXP 	clock_digital: autoDraw = False
188.9325 	EXP 	direction_txt: autoDraw = False
188.9325 	EXP 	trial_fixation: text = '+'
188.9325 	EXP 	trial_fixation: height = 0.15
188.9325 	EXP 	trial_fixation: autoDraw = True
188.9325 	EXP 	trial_fixation: height = 0.15
188.9325 	EXP 	trial_fixation: height = 0.15
188.9325 	EXP 	trial_fixation: height = 0.15
188.9325 	EXP 	trial_fixation: text = '+'
189.4312 	EXP 	trial_fixation: autoDraw = False
189.4312 	EXP 	clock_digital: height = 0.15
189.4312 	EXP 	clock_digital: height = 0.15
189.4312 	EXP 	clock_digital: height = 0.15
189.4312 	EXP 	clock_digital: text = '16:48'
189.4312 	EXP 	direction_txt: height = 0.15
189.4312 	EXP 	direction_txt: height = 0.15
189.4312 	EXP 	direction_txt: height = 0.15
189.4312 	EXP 	direction_txt: text = '左上'
189.4312 	EXP 	clock_digital: autoDraw = True
189.5148 	EXP 	direction_txt: autoDraw = True
190.5000 	DATA 	Keypress: 2
191.9246 	EXP 	direction_txt: autoDraw = False
191.9252 	EXP 	New trial (rep=0, index=9): {'cond': 2, 'Hour': 15, 'Minute': 9, 'bottomText': '右下', 'match': 0, 'corrAns': 2}
191.9415 	EXP 	clock_digital: autoDraw = False
191.9415 	EXP 	direction_txt: autoDraw = False
191.9415 	EXP 	trial_fixation: text = '+'
191.9415 	EXP 	trial_fixation: height = 0.15
191.9415 	EXP 	trial_fixation: autoDraw = True
191.9415 	EXP 	trial_fixation: height = 0.15
191.9415 	EXP 	trial_fixation: height = 0.15
191.9415 	EXP 	trial_fixation: height = 0.15
191.9415 	EXP 	trial_fixation: text = '+'
192.4403 	EXP 	trial_fixation: autoDraw = False
192.4403 	EXP 	clock_digital: height = 0.15
192.4403 	EXP 	clock_digital: height = 0.15
192.4403 	EXP 	clock_digital: height = 0.15
192.4403 	EXP 	clock_digital: text = '15:09'
192.4403 	EXP 	direction_txt: height = 0.15
192.4403 	EXP 	direction_txt: height = 0.15
192.4403 	EXP 	direction_txt: height = 0.15
192.4403 	EXP 	direction_txt: text = '右下'
192.4403 	EXP 	clock_digital: autoDraw = True
192.5234 	EXP 	direction_txt: autoDraw = True
193.5566 	DATA 	Keypress: 2
194.9336 	EXP 	clock_digital: autoDraw = False
194.9336 	EXP 	direction_txt: autoDraw = False
194.9336 	EXP 	rest_txt: autoDraw = True
224.9220 	EXP 	New trial (rep=3, index=0): None
224.9382 	EXP 	rest_txt: autoDraw = False
224.9382 	EXP 	prep_instr: autoDraw = True
226.9351 	EXP 	Imported clock_types.xlsx as conditions, 10 conditions, 6 params
226.9355 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
226.9357 	EXP 	New trial (rep=0, index=0): {'cond': 1, 'Hour': 14, 'Minute': 50, 'bottomText': '左上', 'match': 1, 'corrAns': 1}
226.9465 	EXP 	prep_instr: autoDraw = False
226.9465 	EXP 	trial_fixation: height = 0.15
226.9465 	EXP 	trial_fixation: height = 0.15
226.9465 	EXP 	trial_fixation: height = 0.15
226.9465 	EXP 	trial_fixation: text = '開始'
226.9465 	EXP 	trial_fixation: height = 0.1
226.9465 	EXP 	trial_fixation: autoDraw = True
226.9465 	EXP 	trial_fixation: height = 0.1
226.9465 	EXP 	trial_fixation: height = 0.1
226.9465 	EXP 	trial_fixation: height = 0.1
226.9465 	EXP 	trial_fixation: text = '開始'
227.4318 	EXP 	trial_fixation: autoDraw = False
227.4318 	EXP 	clock_digital: height = 0.15
227.4318 	EXP 	clock_digital: height = 0.15
227.4318 	EXP 	clock_digital: height = 0.15
227.4318 	EXP 	clock_digital: text = '14:50'
227.4318 	EXP 	direction_txt: height = 0.15
227.4318 	EXP 	direction_txt: height = 0.15
227.4318 	EXP 	direction_txt: height = 0.15
227.4318 	EXP 	direction_txt: text = '左上'
227.4318 	EXP 	clock_digital: autoDraw = True
227.5149 	EXP 	direction_txt: autoDraw = True
228.3659 	DATA 	Keypress: 1
229.9249 	EXP 	direction_txt: autoDraw = False
229.9257 	EXP 	New trial (rep=0, index=1): {'cond': 2, 'Hour': 11, 'Minute': 58, 'bottomText': '右上', 'match': 0, 'corrAns': 2}
229.9416 	EXP 	clock_digital: autoDraw = False
229.9416 	EXP 	direction_txt: autoDraw = False
229.9416 	EXP 	trial_fixation: height = 0.1
229.9416 	EXP 	trial_fixation: height = 0.1
229.9416 	EXP 	trial_fixation: height = 0.1
229.9416 	EXP 	trial_fixation: text = '+'
229.9416 	EXP 	trial_fixation: height = 0.15
229.9416 	EXP 	trial_fixation: autoDraw = True
229.9416 	EXP 	trial_fixation: height = 0.15
229.9416 	EXP 	trial_fixation: height = 0.15
229.9416 	EXP 	trial_fixation: height = 0.15
229.9416 	EXP 	trial_fixation: text = '+'
230.4405 	EXP 	trial_fixation: autoDraw = False
230.4405 	EXP 	clock_digital: height = 0.15
230.4405 	EXP 	clock_digital: height = 0.15
230.4405 	EXP 	clock_digital: height = 0.15
230.4405 	EXP 	clock_digital: text = '11:58'
230.4405 	EXP 	direction_txt: height = 0.15
230.4405 	EXP 	direction_txt: height = 0.15
230.4405 	EXP 	direction_txt: height = 0.15
230.4405 	EXP 	direction_txt: text = '右上'
230.4405 	EXP 	clock_digital: autoDraw = True
230.5238 	EXP 	direction_txt: autoDraw = True
231.0432 	DATA 	Keypress: 1
232.9180 	EXP 	New trial (rep=0, index=2): {'cond': 1, 'Hour': 10, 'Minute': 36, 'bottomText': '左下', 'match': 1, 'corrAns': 1}
232.9336 	EXP 	clock_digital: autoDraw = False
232.9336 	EXP 	direction_txt: autoDraw = False
232.9336 	EXP 	trial_fixation: text = '+'
232.9336 	EXP 	trial_fixation: height = 0.15
232.9336 	EXP 	trial_fixation: autoDraw = True
232.9336 	EXP 	trial_fixation: height = 0.15
232.9336 	EXP 	trial_fixation: height = 0.15
232.9336 	EXP 	trial_fixation: height = 0.15
232.9336 	EXP 	trial_fixation: text = '+'
233.4324 	EXP 	trial_fixation: autoDraw = False
233.4324 	EXP 	clock_digital: height = 0.15
233.4324 	EXP 	clock_digital: height = 0.15
233.4324 	EXP 	clock_digital: height = 0.15
233.4324 	EXP 	clock_digital: text = '10:36'
233.4324 	EXP 	direction_txt: height = 0.15
233.4324 	EXP 	direction_txt: height = 0.15
233.4324 	EXP 	direction_txt: height = 0.15
233.4324 	EXP 	direction_txt: text = '左下'
233.4324 	EXP 	clock_digital: autoDraw = True
233.5158 	EXP 	direction_txt: autoDraw = True
234.5158 	DATA 	Keypress: 1
235.9259 	EXP 	direction_txt: autoDraw = False
235.9269 	EXP 	New trial (rep=0, index=3): {'cond': 1, 'Hour': 9, 'Minute': 16, 'bottomText': '右下', 'match': 1, 'corrAns': 1}
235.9424 	EXP 	clock_digital: autoDraw = False
235.9424 	EXP 	direction_txt: autoDraw = False
235.9424 	EXP 	trial_fixation: text = '+'
235.9424 	EXP 	trial_fixation: height = 0.15
235.9424 	EXP 	trial_fixation: autoDraw = True
235.9424 	EXP 	trial_fixation: height = 0.15
235.9424 	EXP 	trial_fixation: height = 0.15
235.9424 	EXP 	trial_fixation: height = 0.15
235.9424 	EXP 	trial_fixation: text = '+'
236.4413 	EXP 	trial_fixation: autoDraw = False
236.4413 	EXP 	clock_digital: height = 0.15
236.4413 	EXP 	clock_digital: height = 0.15
236.4413 	EXP 	clock_digital: height = 0.15
236.4413 	EXP 	clock_digital: text = '9:16'
236.4413 	EXP 	direction_txt: height = 0.15
236.4413 	EXP 	direction_txt: height = 0.15
236.4413 	EXP 	direction_txt: height = 0.15
236.4413 	EXP 	direction_txt: text = '右下'
236.4413 	EXP 	clock_digital: autoDraw = True
236.5244 	EXP 	direction_txt: autoDraw = True
237.3263 	DATA 	Keypress: 1
238.9193 	EXP 	New trial (rep=0, index=4): {'cond': 2, 'Hour': 15, 'Minute': 51, 'bottomText': '左下', 'match': 0, 'corrAns': 2}
238.9347 	EXP 	clock_digital: autoDraw = False
238.9347 	EXP 	direction_txt: autoDraw = False
238.9347 	EXP 	trial_fixation: text = '+'
238.9347 	EXP 	trial_fixation: height = 0.15
238.9347 	EXP 	trial_fixation: autoDraw = True
238.9347 	EXP 	trial_fixation: height = 0.15
238.9347 	EXP 	trial_fixation: height = 0.15
238.9347 	EXP 	trial_fixation: height = 0.15
238.9347 	EXP 	trial_fixation: text = '+'
239.4338 	EXP 	trial_fixation: autoDraw = False
239.4338 	EXP 	clock_digital: height = 0.15
239.4338 	EXP 	clock_digital: height = 0.15
239.4338 	EXP 	clock_digital: height = 0.15
239.4338 	EXP 	clock_digital: text = '15:51'
239.4338 	EXP 	direction_txt: height = 0.15
239.4338 	EXP 	direction_txt: height = 0.15
239.4338 	EXP 	direction_txt: height = 0.15
239.4338 	EXP 	direction_txt: text = '左下'
239.4338 	EXP 	clock_digital: autoDraw = True
239.5165 	EXP 	direction_txt: autoDraw = True
240.1705 	DATA 	Keypress: 2
241.9272 	EXP 	direction_txt: autoDraw = False
241.9282 	EXP 	New trial (rep=0, index=5): {'cond': 2, 'Hour': 13, 'Minute': 12, 'bottomText': '左下', 'match': 0, 'corrAns': 2}
241.9435 	EXP 	clock_digital: autoDraw = False
241.9435 	EXP 	direction_txt: autoDraw = False
241.9435 	EXP 	trial_fixation: text = '+'
241.9435 	EXP 	trial_fixation: height = 0.15
241.9435 	EXP 	trial_fixation: autoDraw = True
241.9435 	EXP 	trial_fixation: height = 0.15
241.9435 	EXP 	trial_fixation: height = 0.15
241.9435 	EXP 	trial_fixation: height = 0.15
241.9435 	EXP 	trial_fixation: text = '+'
242.4424 	EXP 	trial_fixation: autoDraw = False
242.4424 	EXP 	clock_digital: height = 0.15
242.4424 	EXP 	clock_digital: height = 0.15
242.4424 	EXP 	clock_digital: height = 0.15
242.4424 	EXP 	clock_digital: text = '13:12'
242.4424 	EXP 	direction_txt: text = '左下'
242.4424 	EXP 	clock_digital: autoDraw = True
242.5256 	EXP 	direction_txt: autoDraw = True
243.8747 	DATA 	Keypress: 2
244.9197 	EXP 	New trial (rep=0, index=6): {'cond': 2, 'Hour': 10, 'Minute': 28, 'bottomText': '左下', 'match': 0, 'corrAns': 2}
244.9357 	EXP 	clock_digital: autoDraw = False
244.9357 	EXP 	direction_txt: autoDraw = False
244.9357 	EXP 	trial_fixation: text = '+'
244.9357 	EXP 	trial_fixation: height = 0.15
244.9357 	EXP 	trial_fixation: autoDraw = True
244.9357 	EXP 	trial_fixation: height = 0.15
244.9357 	EXP 	trial_fixation: height = 0.15
244.9357 	EXP 	trial_fixation: height = 0.15
244.9357 	EXP 	trial_fixation: text = '+'
245.4346 	EXP 	trial_fixation: autoDraw = False
245.4346 	EXP 	clock_digital: height = 0.15
245.4346 	EXP 	clock_digital: height = 0.15
245.4346 	EXP 	clock_digital: height = 0.15
245.4346 	EXP 	clock_digital: text = '10:28'
245.4346 	EXP 	direction_txt: text = '左下'
245.4346 	EXP 	clock_digital: autoDraw = True
245.5185 	EXP 	direction_txt: autoDraw = True
246.4866 	DATA 	Keypress: 2
247.9121 	EXP 	New trial (rep=0, index=7): {'cond': 1, 'Hour': 14, 'Minute': 51, 'bottomText': '左上', 'match': 1, 'corrAns': 1}
247.9277 	EXP 	clock_digital: autoDraw = False
247.9277 	EXP 	direction_txt: autoDraw = False
247.9277 	EXP 	trial_fixation: text = '+'
247.9277 	EXP 	trial_fixation: height = 0.15
247.9277 	EXP 	trial_fixation: autoDraw = True
247.9277 	EXP 	trial_fixation: height = 0.15
247.9277 	EXP 	trial_fixation: height = 0.15
247.9277 	EXP 	trial_fixation: height = 0.15
247.9277 	EXP 	trial_fixation: text = '+'
248.4432 	EXP 	trial_fixation: autoDraw = False
248.4432 	EXP 	clock_digital: height = 0.15
248.4432 	EXP 	clock_digital: height = 0.15
248.4432 	EXP 	clock_digital: height = 0.15
248.4432 	EXP 	clock_digital: text = '14:51'
248.4432 	EXP 	direction_txt: height = 0.15
248.4432 	EXP 	direction_txt: height = 0.15
248.4432 	EXP 	direction_txt: height = 0.15
248.4432 	EXP 	direction_txt: text = '左上'
248.4432 	EXP 	clock_digital: autoDraw = True
248.5262 	EXP 	direction_txt: autoDraw = True
249.4771 	DATA 	Keypress: 1
250.9211 	EXP 	New trial (rep=0, index=8): {'cond': 1, 'Hour': 18, 'Minute': 14, 'bottomText': '右上', 'match': 1, 'corrAns': 1}
250.9366 	EXP 	clock_digital: autoDraw = False
250.9366 	EXP 	direction_txt: autoDraw = False
250.9366 	EXP 	trial_fixation: text = '+'
250.9366 	EXP 	trial_fixation: height = 0.15
250.9366 	EXP 	trial_fixation: autoDraw = True
250.9366 	EXP 	trial_fixation: height = 0.15
250.9366 	EXP 	trial_fixation: height = 0.15
250.9366 	EXP 	trial_fixation: height = 0.15
250.9366 	EXP 	trial_fixation: text = '+'
251.4353 	EXP 	trial_fixation: autoDraw = False
251.4353 	EXP 	clock_digital: height = 0.15
251.4353 	EXP 	clock_digital: height = 0.15
251.4353 	EXP 	clock_digital: height = 0.15
251.4353 	EXP 	clock_digital: text = '18:14'
251.4353 	EXP 	direction_txt: height = 0.15
251.4353 	EXP 	direction_txt: height = 0.15
251.4353 	EXP 	direction_txt: height = 0.15
251.4353 	EXP 	direction_txt: text = '右上'
251.4353 	EXP 	clock_digital: autoDraw = True
251.5186 	EXP 	direction_txt: autoDraw = True
252.3207 	DATA 	Keypress: 2
253.9132 	EXP 	New trial (rep=0, index=9): {'cond': 2, 'Hour': 17, 'Minute': 11, 'bottomText': '左上', 'match': 0, 'corrAns': 2}
253.9287 	EXP 	clock_digital: autoDraw = False
253.9287 	EXP 	direction_txt: autoDraw = False
253.9287 	EXP 	trial_fixation: text = '+'
253.9287 	EXP 	trial_fixation: height = 0.15
253.9287 	EXP 	trial_fixation: autoDraw = True
253.9287 	EXP 	trial_fixation: height = 0.15
253.9287 	EXP 	trial_fixation: height = 0.15
253.9287 	EXP 	trial_fixation: height = 0.15
253.9287 	EXP 	trial_fixation: text = '+'
254.4282 	EXP 	trial_fixation: autoDraw = False
254.4282 	EXP 	clock_digital: height = 0.15
254.4282 	EXP 	clock_digital: height = 0.15
254.4282 	EXP 	clock_digital: height = 0.15
254.4282 	EXP 	clock_digital: text = '17:11'
254.4282 	EXP 	direction_txt: height = 0.15
254.4282 	EXP 	direction_txt: height = 0.15
254.4282 	EXP 	direction_txt: height = 0.15
254.4282 	EXP 	direction_txt: text = '左上'
254.4282 	EXP 	clock_digital: autoDraw = True
254.5107 	EXP 	direction_txt: autoDraw = True
255.4467 	DATA 	Keypress: 2
256.9206 	EXP 	direction_txt: autoDraw = False
256.9372 	EXP 	clock_digital: autoDraw = False
256.9372 	EXP 	direction_txt: autoDraw = False
256.9372 	EXP 	rest_txt: autoDraw = True
286.9260 	EXP 	New trial (rep=4, index=0): None
286.9422 	EXP 	rest_txt: autoDraw = False
286.9422 	EXP 	prep_instr: autoDraw = True
288.9432 	EXP 	Imported clock_types.xlsx as conditions, 10 conditions, 6 params
288.9436 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
288.9439 	EXP 	New trial (rep=0, index=0): {'cond': 2, 'Hour': 17, 'Minute': 45, 'bottomText': '左上', 'match': 0, 'corrAns': 2}
288.9546 	EXP 	prep_instr: autoDraw = False
288.9546 	EXP 	trial_fixation: height = 0.15
