14.8002 	WARNING 	User requested fullscreen with size [1680 1050], but screen is actually [1920, 1080]. Using actual size
164.1918 	EXP 	direction_txt: text = '左上'
164.1918 	EXP 	clock_digital: autoDraw = True
164.2937 	EXP 	direction_txt: autoDraw = True
165.2699 	DATA 	Keypress: 1
166.6925 	EXP 	clock_digital: autoDraw = False
166.6925 	EXP 	direction_txt: autoDraw = False
166.6925 	EXP 	clock_digital: autoDraw = False
166.6925 	EXP 	direction_txt: autoDraw = False
166.6925 	EXP 	trial_fixation: autoDraw = True
167.1788 	EXP 	New trial (rep=0, index=7): {'cond': 2, 'Hour': 19, 'Minute': 18, 'bottomText': '左上', 'match': 0, 'corrAns': 2}
167.1994 	EXP 	trial_fixation: autoDraw = False
167.1994 	EXP 	trial_fixation: autoDraw = False
167.1994 	EXP 	clock_digital: text = '19:18'
167.1994 	EXP 	direction_txt: text = '左上'
167.1994 	EXP 	clock_digital: autoDraw = True
167.2917 	EXP 	direction_txt: autoDraw = True
168.6857 	DATA 	Keypress: 2
169.6901 	EXP 	clock_digital: autoDraw = False
169.6901 	EXP 	direction_txt: autoDraw = False
169.6901 	EXP 	clock_digital: autoDraw = False
169.6901 	EXP 	direction_txt: autoDraw = False
169.6901 	EXP 	trial_fixation: autoDraw = True
170.1767 	EXP 	New trial (rep=0, index=8): {'cond': 1, 'Hour': 8, 'Minute': 37, 'bottomText': '左下', 'match': 1, 'corrAns': 1}
170.2036 	EXP 	trial_fixation: autoDraw = False
170.2036 	EXP 	trial_fixation: autoDraw = False
170.2036 	EXP 	clock_digital: text = '8:37'
170.2036 	EXP 	direction_txt: text = '左下'
170.2036 	EXP 	clock_digital: autoDraw = True
170.3067 	EXP 	direction_txt: autoDraw = True
171.4830 	DATA 	Keypress: 1
172.7054 	EXP 	clock_digital: autoDraw = False
172.7054 	EXP 	direction_txt: autoDraw = False
172.7054 	EXP 	clock_digital: autoDraw = False
172.7054 	EXP 	direction_txt: autoDraw = False
172.7054 	EXP 	trial_fixation: autoDraw = True
173.1917 	EXP 	New trial (rep=0, index=9): {'cond': 2, 'Hour': 15, 'Minute': 22, 'bottomText': '左上', 'match': 0, 'corrAns': 2}
173.2199 	EXP 	trial_fixation: autoDraw = False
173.2199 	EXP 	trial_fixation: autoDraw = False
173.2199 	EXP 	clock_digital: text = '15:22'
173.2199 	EXP 	direction_txt: text = '左上'
173.2199 	EXP 	clock_digital: autoDraw = True
173.3216 	EXP 	direction_txt: autoDraw = True
174.5987 	DATA 	Keypress: 2
175.7207 	EXP 	clock_digital: autoDraw = False
175.7207 	EXP 	direction_txt: autoDraw = False
175.7207 	EXP 	clock_digital: autoDraw = False
175.7207 	EXP 	direction_txt: autoDraw = False
175.7207 	EXP 	trial_fixation: autoDraw = False
175.7207 	EXP 	rest_txt: autoDraw = True
177.6582 	DATA 	Keypress: escape
177.8197 	EXP 	window1: mouseVisible = True
